timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
129.000,ours,-,robot2,MIN_DISTANCE,OK,4.413,4.792,,0,nearest_robot=robot1
129.000,ours,-,robot3,MIN_DISTANCE,OK,6.737,4.792,,0,nearest_robot=robot4
129.000,ours,-,robot4,MIN_DISTANCE,OK,1.917,4.792,,0,nearest_robot=robot6
129.000,ours,-,robot5,MIN_DISTANCE,OK,9.357,4.792,,0,nearest_robot=robot3
129.000,ours,-,robot6,MIN_DISTANCE,OK,1.917,4.792,,0,nearest_robot=robot4
129.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.792,,,0,robots_sampled=6
129.260,ours,-,fleet,CHOMP_TIME_FULL,OK,,4.723,,0,iterations=100;iterations_executed=58;source=algorithm;round_trip=4.776224
130.000,ours,-,robot1,MIN_DISTANCE,OK,4.413,4.901,,0,nearest_robot=robot2
130.000,ours,-,robot2,MIN_DISTANCE,OK,4.413,4.901,,0,nearest_robot=robot1
130.000,ours,-,robot3,MIN_DISTANCE,OK,6.191,4.901,,0,nearest_robot=robot4
130.000,ours,-,robot4,MIN_DISTANCE,OK,2.323,4.901,,0,nearest_robot=robot6
130.000,ours,-,robot5,MIN_DISTANCE,OK,9.741,4.901,,0,nearest_robot=robot3
130.000,ours,-,robot6,MIN_DISTANCE,OK,2.323,4.901,,0,nearest_robot=robot4
130.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.901,,,0,robots_sampled=6
131.000,ours,-,robot1,MIN_DISTANCE,OK,4.413,5.021,,0,nearest_robot=robot2
131.000,ours,-,robot2,MIN_DISTANCE,OK,4.413,5.021,,0,nearest_robot=robot1
131.000,ours,-,robot3,MIN_DISTANCE,OK,5.660,5.021,,0,nearest_robot=robot4
131.000,ours,-,robot4,MIN_DISTANCE,OK,2.706,5.021,,0,nearest_robot=robot6
131.000,ours,-,robot5,MIN_DISTANCE,OK,10.227,5.021,,0,nearest_robot=robot3
131.000,ours,-,robot6,MIN_DISTANCE,OK,2.706,5.021,,0,nearest_robot=robot4
131.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,5.021,,,0,robots_sampled=6
132.000,ours,-,robot1,MIN_DISTANCE,OK,4.413,5.152,,0,nearest_robot=robot2
132.000,ours,-,robot2,MIN_DISTANCE,OK,4.413,5.152,,0,nearest_robot=robot1
132.000,ours,-,robot3,MIN_DISTANCE,OK,5.138,5.152,,0,nearest_robot=robot4
132.000,ours,-,robot4,MIN_DISTANCE,OK,3.095,5.152,,0,nearest_robot=robot6
132.000,ours,-,robot5,MIN_DISTANCE,OK,10.757,5.152,,0,nearest_robot=robot3
132.000,ours,-,robot6,MIN_DISTANCE,OK,3.095,5.152,,0,nearest_robot=robot4
132.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,5.152,,,0,robots_sampled=6
132.470,ours,-,fleet,CHOMP_TIME_FULL,OK,,3.544,,0,iterations=100;iterations_executed=43;source=algorithm;round_trip=3.598743
133.000,ours,-,robot1,MIN_DISTANCE,OK,4.413,5.300,,0,nearest_robot=robot2
133.000,ours,-,robot2,MIN_DISTANCE,OK,4.413,5.300,,0,nearest_robot=robot1
133.000,ours,-,robot3,MIN_DISTANCE,OK,4.621,5.300,,0,nearest_robot=robot4
133.000,ours,-,robot4,MIN_DISTANCE,OK,3.487,5.300,,0,nearest_robot=robot6
133.000,ours,-,robot5,MIN_DISTANCE,OK,11.378,5.300,,0,nearest_robot=robot3
133.000,ours,-,robot6,MIN_DISTANCE,OK,3.487,5.300,,0,nearest_robot=robot4
133.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,5.300,,,0,robots_sampled=6
134.000,ours,-,robot1,MIN_DISTANCE,OK,4.413,5.477,,0,nearest_robot=robot2
