timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
59.000,ours,-,robot2,MIN_DISTANCE,OK,13.750,8.658,,0,nearest_robot=robot6
59.000,ours,-,robot3,MIN_DISTANCE,OK,1.932,8.658,,0,nearest_robot=robot4
59.000,ours,-,robot4,MIN_DISTANCE,OK,1.932,8.658,,0,nearest_robot=robot3
59.000,ours,-,robot5,MIN_DISTANCE,OK,12.368,8.658,,0,nearest_robot=robot4
59.000,ours,-,robot6,MIN_DISTANCE,OK,10.982,8.658,,0,nearest_robot=robot1
59.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.658,,,0,robots_sampled=6
59.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.019,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.044551
59.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.021,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.047982
60.000,ours,-,robot1,MIN_DISTANCE,OK,11.131,8.563,,0,nearest_robot=robot6
60.000,ours,-,robot2,MIN_DISTANCE,OK,13.506,8.563,,0,nearest_robot=robot6
60.000,ours,-,robot3,MIN_DISTANCE,OK,1.716,8.563,,0,nearest_robot=robot4
60.000,ours,-,robot4,MIN_DISTANCE,OK,1.716,8.563,,0,nearest_robot=robot3
60.000,ours,-,robot5,MIN_DISTANCE,OK,12.177,8.563,,0,nearest_robot=robot4
60.000,ours,-,robot6,MIN_DISTANCE,OK,11.131,8.563,,0,nearest_robot=robot1
60.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.563,,,0,robots_sampled=6
60.050,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.032,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.056318
61.000,ours,-,robot1,MIN_DISTANCE,OK,11.315,8.552,,0,nearest_robot=robot6
61.000,ours,-,robot2,MIN_DISTANCE,OK,13.347,8.552,,0,nearest_robot=robot6
61.000,ours,-,robot3,MIN_DISTANCE,OK,1.663,8.552,,0,nearest_robot=robot4
61.000,ours,-,robot4,MIN_DISTANCE,OK,1.663,8.552,,0,nearest_robot=robot3
61.000,ours,-,robot5,MIN_DISTANCE,OK,12.006,8.552,,0,nearest_robot=robot4
61.000,ours,-,robot6,MIN_DISTANCE,OK,11.315,8.552,,0,nearest_robot=robot1
61.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.552,,,0,robots_sampled=6
61.200,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.205,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.235865
61.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.021,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.044934
62.000,ours,-,robot1,MIN_DISTANCE,OK,11.492,8.519,,0,nearest_robot=robot6
62.000,ours,-,robot2,MIN_DISTANCE,OK,13.018,8.519,,0,nearest_robot=robot6
62.000,ours,-,robot3,MIN_DISTANCE,OK,1.633,8.519,,0,nearest_robot=robot4
62.000,ours,-,robot4,MIN_DISTANCE,OK,1.633,8.519,,0,nearest_robot=robot3
62.000,ours,-,robot5,MIN_DISTANCE,OK,11.844,8.519,,0,nearest_robot=robot4
62.000,ours,-,robot6,MIN_DISTANCE,OK,11.492,8.519,,0,nearest_robot=robot1
62.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.519,,,0,robots_sampled=6
62.030,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.022,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.047121
62.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.027,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.052790
63.000,ours,-,robot1,MIN_DISTANCE,OK,11.944,8.536,,0,nearest_robot=robot6
63.000,ours,-,robot2,MIN_DISTANCE,OK,12.614,8.536,,0,nearest_robot=robot6
63.000,ours,-,robot3,MIN_DISTANCE,OK,1.481,8.536,,0,nearest_robot=robot4
63.000,ours,-,robot4,MIN_DISTANCE,OK,1.481,8.536,,0,nearest_robot=robot3
63.000,ours,-,robot5,MIN_DISTANCE,OK,11.750,8.536,,0,nearest_robot=robot4
63.000,ours,-,robot6,MIN_DISTANCE,OK,11.944,8.536,,0,nearest_robot=robot1
63.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.536,,,0,robots_sampled=6
63.710,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.207,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.241066
64.000,ours,-,robot1,MIN_DISTANCE,OK,12.665,8.614,,0,nearest_robot=robot6
64.000,ours,-,robot2,MIN_DISTANCE,OK,12.310,8.614,,0,nearest_robot=robot6
64.000,ours,-,robot3,MIN_DISTANCE,OK,1.351,8.614,,0,nearest_robot=robot4
64.000,ours,-,robot4,MIN_DISTANCE,OK,1.351,8.614,,0,nearest_robot=robot3
64.000,ours,-,robot5,MIN_DISTANCE,OK,11.699,8.614,,0,nearest_robot=robot4
64.000,ours,-,robot6,MIN_DISTANCE,OK,12.310,8.614,,0,nearest_robot=robot2
64.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.614,,,0,robots_sampled=6
64.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.020,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.045112
65.000,ours,-,robot1,MIN_DISTANCE,OK,13.374,8.575,,0,nearest_robot=robot6
65.000,ours,-,robot2,MIN_DISTANCE,OK,11.962,8.575,,0,nearest_robot=robot6
65.000,ours,-,robot3,MIN_DISTANCE,OK,1.246,8.575,,0,nearest_robot=robot4
65.000,ours,-,robot4,MIN_DISTANCE,OK,1.246,8.575,,0,nearest_robot=robot3
65.000,ours,-,robot5,MIN_DISTANCE,OK,11.660,8.575,,0,nearest_robot=robot4
65.000,ours,-,robot6,MIN_DISTANCE,OK,11.962,8.575,,0,nearest_robot=robot2
