timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
219.000,original,-,robot1,MIN_DISTANCE,OK,8.577,6.861,,0,nearest_robot=robot2
219.000,original,-,robot2,MIN_DISTANCE,OK,8.577,6.861,,0,nearest_robot=robot1
219.000,original,-,robot3,MIN_DISTANCE,OK,5.691,6.861,,0,nearest_robot=robot4
219.000,original,-,robot4,MIN_DISTANCE,OK,5.691,6.861,,0,nearest_robot=robot3
219.000,original,-,robot5,MIN_DISTANCE,OK,6.314,6.861,,0,nearest_robot=robot6
219.000,original,-,robot6,MIN_DISTANCE,OK,6.314,6.861,,0,nearest_robot=robot5
219.000,original,-,fleet,MIN_DISTANCE_AVG,OK,6.861,,,0,robots_sampled=6
220.000,original,-,robot1,MIN_DISTANCE,OK,8.577,6.984,,0,nearest_robot=robot2
220.000,original,-,robot2,MIN_DISTANCE,OK,8.577,6.984,,0,nearest_robot=robot1
220.000,original,-,robot3,MIN_DISTANCE,OK,5.663,6.984,,0,nearest_robot=robot4
220.000,original,-,robot4,MIN_DISTANCE,OK,5.663,6.984,,0,nearest_robot=robot3
220.000,original,-,robot5,MIN_DISTANCE,OK,6.713,6.984,,0,nearest_robot=robot6
220.000,original,-,robot6,MIN_DISTANCE,OK,6.713,6.984,,0,nearest_robot=robot5
220.000,original,-,fleet,MIN_DISTANCE_AVG,OK,6.984,,,0,robots_sampled=6
221.000,original,-,robot1,MIN_DISTANCE,OK,8.577,7.108,,0,nearest_robot=robot2
221.000,original,-,robot2,MIN_DISTANCE,OK,8.577,7.108,,0,nearest_robot=robot1
221.000,original,-,robot3,MIN_DISTANCE,OK,5.647,7.108,,0,nearest_robot=robot4
221.000,original,-,robot4,MIN_DISTANCE,OK,5.647,7.108,,0,nearest_robot=robot3
221.000,original,-,robot5,MIN_DISTANCE,OK,7.099,7.108,,0,nearest_robot=robot6
221.000,original,-,robot6,MIN_DISTANCE,OK,7.099,7.108,,0,nearest_robot=robot5
221.000,original,-,fleet,MIN_DISTANCE_AVG,OK,7.108,,,0,robots_sampled=6
222.000,original,-,robot1,MIN_DISTANCE,OK,8.577,7.182,,0,nearest_robot=robot2
222.000,original,-,robot2,MIN_DISTANCE,OK,8.257,7.182,,0,nearest_robot=robot3
222.000,original,-,robot3,MIN_DISTANCE,OK,5.634,7.182,,0,nearest_robot=robot4
222.000,original,-,robot4,MIN_DISTANCE,OK,5.634,7.182,,0,nearest_robot=robot3
222.000,original,-,robot5,MIN_DISTANCE,OK,7.496,7.182,,0,nearest_robot=robot6
222.000,original,-,robot6,MIN_DISTANCE,OK,7.496,7.182,,0,nearest_robot=robot5
222.000,original,-,fleet,MIN_DISTANCE_AVG,OK,7.182,,,0,robots_sampled=6
223.000,original,-,robot1,MIN_DISTANCE,OK,8.577,7.232,,0,nearest_robot=robot2
223.000,original,-,robot2,MIN_DISTANCE,OK,7.922,7.232,,0,nearest_robot=robot3
223.000,original,-,robot3,MIN_DISTANCE,OK,5.565,7.232,,0,nearest_robot=robot4
223.000,original,-,robot4,MIN_DISTANCE,OK,5.565,7.232,,0,nearest_robot=robot3
223.000,original,-,robot5,MIN_DISTANCE,OK,7.883,7.232,,0,nearest_robot=robot6
223.000,original,-,robot6,MIN_DISTANCE,OK,7.883,7.232,,0,nearest_robot=robot5
223.000,original,-,fleet,MIN_DISTANCE_AVG,OK,7.232,,,0,robots_sampled=6
224.000,original,-,robot1,MIN_DISTANCE,OK,8.577,7.312,,0,nearest_robot=robot2
224.000,original,-,robot2,MIN_DISTANCE,OK,7.528,7.312,,0,nearest_robot=robot3
224.000,original,-,robot3,MIN_DISTANCE,OK,5.602,7.312,,0,nearest_robot=robot4
224.000,original,-,robot4,MIN_DISTANCE,OK,5.602,7.312,,0,nearest_robot=robot3
224.000,original,-,robot5,MIN_DISTANCE,OK,8.282,7.312,,0,nearest_robot=robot6
224.000,original,-,robot6,MIN_DISTANCE,OK,8.282,7.312,,0,nearest_robot=robot5
224.000,original,-,fleet,MIN_DISTANCE_AVG,OK,7.312,,,0,robots_sampled=6
225.000,original,-,fleet,CHOMP_TIME_FULL,OK,,26.679,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=26.703948
225.000,original,-,robot1,MIN_DISTANCE,OK,8.577,7.371,,0,nearest_robot=robot2
225.000,original,-,robot2,MIN_DISTANCE,OK,7.201,7.371,,0,nearest_robot=robot3
225.000,original,-,robot3,MIN_DISTANCE,OK,5.577,7.371,,0,nearest_robot=robot4
225.000,original,-,robot4,MIN_DISTANCE,OK,5.577,7.371,,0,nearest_robot=robot3
225.000,original,-,robot5,MIN_DISTANCE,OK,8.648,7.371,,0,nearest_robot=robot6
225.000,original,-,robot6,MIN_DISTANCE,OK,8.648,7.371,,0,nearest_robot=robot5
225.000,original,-,fleet,MIN_DISTANCE_AVG,OK,7.371,,,0,robots_sampled=6
226.000,original,-,robot1,MIN_DISTANCE,OK,8.483,7.449,,0,nearest_robot=robot2
226.000,original,-,robot2,MIN_DISTANCE,OK,6.905,7.449,,0,nearest_robot=robot3
226.000,original,-,robot3,MIN_DISTANCE,OK,5.588,7.449,,0,nearest_robot=robot4
226.000,original,-,robot4,MIN_DISTANCE,OK,5.588,7.449,,0,nearest_robot=robot3
226.000,original,-,robot5,MIN_DISTANCE,OK,9.066,7.449,,0,nearest_robot=robot6
226.000,original,-,robot6,MIN_DISTANCE,OK,9.066,7.449,,0,nearest_robot=robot5
226.000,original,-,fleet,MIN_DISTANCE_AVG,OK,7.449,,,0,robots_sampled=6
227.000,original,-,robot1,MIN_DISTANCE,OK,8.393,7.536,,0,nearest_robot=robot2
227.000,original,-,robot2,MIN_DISTANCE,OK,6.569,7.536,,0,nearest_robot=robot3
227.000,original,-,robot3,MIN_DISTANCE,OK,5.665,7.536,,0,nearest_robot=robot4
227.000,original,-,robot4,MIN_DISTANCE,OK,5.665,7.536,,0,nearest_robot=robot3
227.000,original,-,robot5,MIN_DISTANCE,OK,9.463,7.536,,0,nearest_robot=robot6
227.000,original,-,robot6,MIN_DISTANCE,OK,9.463,7.536,,0,nearest_robot=robot5
227.000,original,-,fleet,MIN_DISTANCE_AVG,OK,7.536,,,0,robots_sampled=6
228.000,original,-,robot1,MIN_DISTANCE,OK,8.333,7.600,,0,nearest_robot=robot2
